Static-120,Static-60,Static-30,Harbinger
43.53356521463741,61.168974974949826,123.56897497494981,43.53356521463741
56.84952843825226,109.92506083588727,227.12949370137144,56.84952843825226
271.5673753304529,504.90354332827707,991.1716273271893,271.5673753304529
93.46323257168106,128.6714743168142,255.6048076501475,93.46323257168106
35.44451470029202,62.072439257182445,124.47243925718243,35.44451470029202
2.951475992588756,6.284809325922089,12.72376744649445,2.951475992588756
1250.7153969998592,2637.382063666526,5410.715396999859,1250.7153969998592
388.2538879823421,648.5284523702932,1317.3284523702932,388.2538879823421
109.1452396683856,227.01190633505226,462.7452396683856,109.1452396683856
9.496393999118164,17.496393999118162,31.64520260819176,9.496393999118164
136.73851849724815,272.73851849724815,544.2148807191854,136.73851849724815
22.134231143112014,43.325512789719525,86.52551278971951,22.134231143112014
27.46061920423272,41.3665012803143,84.56650128031431,27.46061920423272
2164.8332761548145,4170.315992799956,8468.982659466621,2164.8332761548145
28.343667634192176,52.34366763419218,94.14369686544991,28.343667634192176
2293.101275753732,4261.87330981952,8504.92599351908,2293.101275753732
303.4460032404836,620.2460032404837,1201.0519502023506,303.4460032404836
46.82041386812063,90.97695418013187,181.64362084679854,46.82041386812063
66.98019176158147,130.44685842824813,257.3801917615815,66.98019176158147
107.72911390209258,216.52911390209258,434.12911390209257,107.72911390209258
39.950617005181705,72.80733572271173,147.20733572271175,39.950617005181705
2301.5373099326084,4463.111713156956,8900.44504649029,2301.5373099326084
4.573816455710068,7.907149789043401,15.240483122376734,4.573816455710068
1628.4447806467977,3059.592724601697,6248.92605793503,1628.4447806467977
3.448602022729473,6.781935356062807,12.10991475513562,3.448602022729473
147.45723308940785,292.5238997560745,591.7238997560745,147.45723308940785
22.553234355089117,39.361518266698255,80.16151826669825,22.553234355089117
392.8851737244842,810.4468609590162,1620.0468609590162,392.8851737244842
35.57490175179693,69.6482721769393,141.64827217693932,35.57490175179693
61.41997838787971,124.88664505454638,236.53589729525152,61.41997838787971
34.44896530195253,60.84896530195253,105.39304892865667,34.44896530195253
47.616340482335666,76.03493852192327,144.24423754171707,47.616340482335666
41.97586855270249,77.30739335384015,156.50739335384017,41.97586855270249
47.59527044269536,101.99527044269537,209.07300863690205,47.59527044269536
355.3186003511404,672.1186003511405,1319.5761069108191,355.3186003511404
144.1448815770062,242.93871989689654,478.6720532302299,144.1448815770062
1042.409523298426,2111.6797125559265,4310.314807184676,1042.409523298426
6.991691879950627,12.325025213283961,22.991691879950626,6.991691879950627
563.2019196313364,1111.4409034624919,2220.774236795825,563.2019196313364
9.291007317329292,16.624340650662628,31.291007317329292,9.291007317329292
8.038327342468873,15.371660675802207,30.70499400913554,8.038327342468873
43.45815818843404,59.25626600203866,104.35531990884097,43.45815818843404
2108.679349483469,4188.679349483469,8348.67934948347,2108.679349483469
66.86938632848128,128.44632645662136,263.50146318735807,66.86938632848128
9.699372403200998,17.032705736534332,31.032705736534332,9.699372403200998
35.38827353771033,37.18685276124469,70.78685276124469,35.38827353771033
567.7185330363138,1261.051866369647,2498.7804827281752,567.7185330363138
1590.2413365697664,3115.5746699030997,6122.595601161869,1590.2413365697664
5.264513381486511,8.597846714819843,15.931180048153177,5.264513381486511
379.8308642244177,645.0788727114931,1313.8788727114932,379.8308642244177
75.62633886387897,115.5612493752269,233.42791604189355,75.62633886387897
95.0168348057974,181.3754294926142,362.70876282594753,95.0168348057974
6.752409846238741,12.085743179572075,21.66780854614651,6.752409846238741
2227.1408925686915,4584.474225902025,9152.928683377802,2227.1408925686915
1923.4724521197081,3640.3585488715435,7245.6918822048765,1923.4724521197081
229.1421461721385,425.2315553673391,847.6315553673392,229.1421461721385
12.3386824209316,11.235545721161877,20.56887905449521,11.235545721161877
473.53504997248103,869.0441621231759,1735.5987181985233,473.53504997248103
1944.0924953534034,3885.4258286867366,7768.092495353403,1944.0924953534034
47.693200220717394,74.18762994906231,137.83484481323478,47.693200220717394
26.395052573502202,51.130079913141536,103.93007991314154,26.395052573502202
10.10729260345361,20.10729260345361,39.440625936786944,10.10729260345361
27.631967638235633,56.43196763823563,111.63196763823562,27.631967638235633
157.22553877322952,293.2255387732295,561.8886183976005,157.22553877322952
1853.7634373796352,3795.0967707129685,7504.5583870083865,1853.7634373796352
497.25353156046083,990.0535315604609,1975.653531560461,497.25353156046083
4.337351241797565,7.004017908464231,13.004017908464231,4.337351241797565
46.409056672676016,90.7953651925937,181.46203185926035,46.409056672676016
38.820713264436776,79.62071326443679,158.8207132644368,38.820713264436776
583.8507499820621,1019.6544291787583,2011.9562687771063,583.8507499820621
4.074679651928337,8.074679651928337,15.58435598794341,4.074679651928337
212.17583621615645,422.7263463023406,880.0016013454327,212.17583621615645
6.565832599170523,11.23249926583719,19.40581759264482,6.565832599170523
33.369395263512935,56.7448101866682,111.94481018666819,33.369395263512935
10.144800093743623,14.197491555802129,28.19749155580213,10.144800093743623
106.93151157201282,197.59817823867948,370.338407015177,106.93151157201282
75.26371577907588,90.95288330679742,181.61954997346407,75.26371577907588
334.80089742642457,651.6008974264246,1285.2008974264245,334.80089742642457
401.6096534919038,727.107906763113,1417.8570333987175,401.6096534919038
514.2701857043763,1042.2701857043762,2098.270185704376,514.2701857043763
12.269931615970513,26.669931615970512,55.46993161597051,12.269931615970513
264.7173776468043,511.11737764680436,1003.9173776468044,264.7173776468043
737.2497749227289,1430.5831082560621,2955.9164415893956,737.2497749227289
26.74891214172019,45.723022232480986,93.72302223248097,26.74891214172019
41.96865024352456,64.50256278698252,122.5695190587115,41.96865024352456
1262.9624138288173,2510.9624138288173,4995.156473341258,1262.9624138288173
54.56320742576499,72.2116096379935,127.83581074410773,54.56320742576499
178.52141468096426,389.7214146809643,812.1214146809643,178.52141468096426
295.2482130227124,600.9771138872981,1234.5771138872979,295.2482130227124
181.56056686774244,392.76056686774245,810.1368486027405,181.56056686774244
41.36443896176264,86.69777229509596,177.36443896176263,41.36443896176264
282.60321818094314,564.2032181809432,1162.6032181809433,282.60321818094314
11.468344721292462,23.46834472129246,43.80148582191797,11.468344721292462
7.819407683190692,12.486074349857358,19.051809572192386,7.819407683190692
185.0214138170831,361.0214138170831,740.1485927728327,185.0214138170831
11.215608599942712,19.882275266609376,36.54894193327604,11.215608599942712
65.39533666384385,119.79533666384384,228.59533666384385,65.39533666384385
1823.894736165232,3528.122699010203,7084.236680432688,1823.894736165232
403.87798434431306,791.0779843443131,1588.2803754184404,403.87798434431306
57.37960417109802,111.77960417109801,229.6462708377647,57.37960417109802
1715.1015084715398,3517.768175138206,6933.396478032284,1715.1015084715398
42.80805136801302,76.2811942269338,153.0811942269338,42.80805136801302
72.76550526530859,136.23217193197524,263.1655052653086,72.76550526530859
9.157948425958782,13.157948425958782,17.71749153139345,9.157948425958782
87.88617345547655,114.06268087377802,199.6842679162621,87.88617345547655
37.120008895384736,69.79137571957818,141.79137571957818,37.120008895384736
173.4523286652572,290.6579884076366,571.7246550743032,173.4523286652572
36.81991489132314,68.01991489132314,121.87456389770252,36.81991489132314
109.31797319838165,227.18463986504833,453.85130653171495,109.31797319838165
65.16212940584626,128.62879607251293,264.6287960725129,65.16212940584626
388.3618100398541,775.5618100398541,1523.2662289932985,388.3618100398541
511.0413471547136,957.9344360467987,1943.5344360467989,511.0413471547136
40.61746536777559,62.3679017150526,116.4431198886911,40.61746536777559
132.0352701957667,218.53665606759125,436.1366560675912,132.0352701957667
132.74399257217203,254.54630657030816,517.4796399036414,132.74399257217203
24.197659549248336,50.597659549248334,100.99765954924834,24.197659549248336
95.55033086529794,170.02309793786878,329.65948147415423,95.55033086529794
18.247692877221155,31.75445603459141,65.35445603459141,18.247692877221155
156.9362249403577,288.79834035042074,572.3293980554522,156.9362249403577
43.94873382474805,60.60889124971522,108.5389699621988,43.94873382474805
1286.2726214057536,2515.053429348007,5140.110499985799,1286.2726214057536
164.99892962221324,287.9681495902155,569.0348162568822,164.99892962221324
8.456317750016595,16.79952157957971,33.466188246246375,8.456317750016595
3.097283691227687,6.430617024561021,13.097283691227686,3.097283691227687
566.2300786698027,1249.90037295569,2636.5670396223563,566.2300786698027
1547.6589198966967,3072.99225323003,6106.593507548837,1547.6589198966967
1146.8088835993296,2256.142216932663,4474.808883599329,1146.8088835993296
1034.937562367959,1760.613918792334,3510.1187636711884,1034.937562367959
696.9275706193027,1528.9275706193027,3051.8774316431973,696.9275706193027
22.633621350516506,41.83362135051651,80.2336213505165,22.633621350516506
9.434238060108708,16.100904726775376,28.76757139344204,9.434238060108708
294.5000412123704,576.1000412123703,1079.112655490723,294.5000412123704
1124.3430672928778,2233.676400626211,4591.009733959544,1124.3430672928778
147.4238255941444,274.087962693739,546.087962693739,147.4238255941444
11.42488728669641,22.09155395336308,44.091553953363075,11.42488728669641
149.53015452543636,303.66348785876966,602.8634878587696,149.53015452543636
33.151467678564316,61.95146767856431,117.08190866724065,33.151467678564316
5.832385847798745,9.832385847798745,15.818473433208972,5.832385847798745
37.06823630216252,70.66823630216251,137.86823630216253,37.06823630216252
49.07418534357962,77.23459591371505,154.03459591371507,49.07418534357962
7.126861838624761,13.793528505291427,26.499383969037552,7.126861838624761
10.173702789852234,18.8403694565189,36.84036945651889,10.173702789852234
73.77336578621924,127.17327154741976,249.07322442802,73.77336578621924
40.77428934327009,76.77428934327008,141.90462282206593,40.77428934327009
100.64929520010077,139.63887702427792,254.3336679363665,100.64929520010077
1300.807665248039,2652.8993818104163,5270.278573424938,1300.807665248039
10.866940674762123,18.866940674762123,32.9325295929166,10.866940674762123
7.578905241024331,8.742265053372083,14.990611626212628,7.578905241024331
121.02042942695832,216.34394149276918,418.13903085900796,121.02042942695832
8.161506896478361,16.828173563145025,34.16150689647836,8.161506896478361
1581.1881097622709,3215.8259690103087,6390.478231967661,1581.1881097622709
22.306360490631448,26.485905569145523,44.57567810840256,22.306360490631448
866.4036710431529,1698.403671043153,3344.146679995944,866.4036710431529
6.276691345403388,10.276691345403389,18.943358012070053,6.276691345403388
14.458308075711924,10.29033388076073,12.873013449951802,10.29033388076073
63.84029688805962,127.3069635547263,254.24029688805962,63.84029688805962
126.2399518845403,199.72600694311743,390.12600694311743,126.2399518845403
24.108509725480015,23.35329799363129,42.55329799363129,23.35329799363129
8.192388614889568,14.024901008514863,26.94115720532751,8.192388614889568
9.829667687470195,13.89355024271912,27.22688357605245,9.829667687470195
9.545890466057429,19.54589046605743,39.54589046605743,9.545890466057429
46.252574535578816,100.65257453557882,200.38590786891217,46.252574535578816
433.0124811876406,817.5245894829213,1627.1245894829212,433.0124811876406
40.675926427664216,79.76932087405929,158.9693208740593,40.675926427664216
8.520791480542963,12.520791480542963,17.17234705130566,8.520791480542963
4.439348127823315,7.7726814611566475,14.278596283320926,4.439348127823315
8.436841401756402,16.436841401756404,33.10350806842307,8.436841401756402
11.650031235118213,17.20464458114096,31.31528458748567,11.650031235118213
612.4994619079674,1172.1945222057523,2333.7945222057524,612.4994619079674
70.65769813460432,92.30394387493313,192.0372772082665,70.65769813460432
8.354701067896883,12.354701067896883,18.00608821041591,8.354701067896883
36.8149846551231,34.66768358883228,51.59403305568687,34.66768358883228
64.0422295883011,109.37556292163444,186.57597305845005,64.0422295883011
11.33623776490121,16.996386515386504,33.66305318205317,11.33623776490121
69.51694504023308,120.09449761631403,247.02783094964735,69.51694504023308
434.45974208932853,856.8597420893285,1642.6723030207968,434.45974208932853
157.20153596906286,280.7233539904277,555.5509296677767,157.20153596906286
14.826472045396539,31.62647204539654,65.22647204539653,14.826472045396539
105.98581632422525,211.5881015145446,418.5225774430376,105.98581632422525
111.04232961555348,209.15971381286823,417.6930471462016,111.04232961555348
265.7844265981502,547.3844265981502,1059.8705157065524,265.7844265981502
423.8399348048312,881.4399348048313,1760.6040122494771,423.8399348048312
